Date,DE,DHR,GOOG,MSFT,REGI,TMO,VZ,ZTS
2017-03-27,99.8861083984375,84.25948333740234,819.510009765625,61.40595245361328,9.899999618530273,153.0546417236328,41.56325149536133,52.731300354003906
2017-03-28,100.97667694091797,84.11259460449219,820.9199829101562,61.58517837524414,9.850000381469727,153.1041259765625,41.69858932495117,52.91694641113281
2017-03-29,101.39846801757812,83.98506927490234,831.4099731445312,61.754966735839844,10.199999809265137,152.45074462890625,41.55480194091797,52.58475112915039
2017-03-30,102.326416015625,84.0831527709961,831.5,61.981346130371094,10.149999618530273,152.38143920898438,41.4955940246582,52.24277877807617
2017-03-31,102.03584289550781,83.89678192138672,829.5599975585938,62.122833251953125,10.449999809265137,152.07447814941406,41.2333869934082,52.145076751708984
2017-04-03,101.96085357666016,83.8477554321289,838.5499877929688,61.83042526245117,10.350000381469727,153.0447540283203,41.59708786010742,51.94965744018555
2017-04-04,102.63571166992188,83.6417465209961,834.5700073242188,62.00021743774414,10.300000190734863,151.2032470703125,41.70704650878906,51.543399810791016
2017-04-05,102.40140533447266,84.13220977783203,831.4099731445312,61.83985900878906,9.949999809265137,151.2428436279297,41.46176528930664,51.56296920776367
2017-04-06,103.51679229736328,84.48532104492188,827.8800048828125,62.00021743774414,10.100000381469727,151.43092346191406,41.45148849487305,51.56296920776367
2017-04-07,102.46699523925781,84.42646789550781,824.6699829101562,61.95304489135742,9.949999809265137,151.5894012451172,41.648353576660156,51.435699462890625
2017-04-10,102.75756072998047,84.46572875976562,824.72998046875,61.81154251098633,10.25,151.92596435546875,41.5456428527832,51.631500244140625
2017-04-11,104.1916732788086,84.56380462646484,823.3499755859375,61.76438903808594,10.300000190734863,151.35174560546875,41.682586669921875,51.73918914794922
2017-04-12,102.4951400756836,84.11259460449219,824.3200073242188,61.52857971191406,10.199999809265137,150.94580078125,41.87087631225586,52.10141372680664
2017-04-13,101.2297592163086,84.14200592041016,823.5599975585938,61.264461517333984,9.899999618530273,150.6685791015625,41.614105224609375,51.983924865722656
2017-04-17,101.97960662841797,85.0444564819336,837.1699829101562,61.76438903808594,10.199999809265137,152.1734619140625,41.7767333984375,52.37552261352539
2017-04-18,101.67029571533203,84.88751220703125,836.8200073242188,61.67951202392578,9.949999809265137,151.74777221679688,42.127655029296875,52.42446517944336
2017-04-19,101.43594360351562,84.7894287109375,838.2100219726562,61.349361419677734,10.100000381469727,152.92596435546875,41.88800811767578,52.718170166015625
2017-04-20,101.97960662841797,81.30721282958984,841.6500244140625,61.78326416015625,10.25,153.81698608398438,41.43436813354492,53.14892578125
2017-04-21,100.79859161376953,80.13992309570312,843.1900024414062,62.6321907043457,10.300000190734863,153.50021362304688,40.441524505615234,53.051021575927734
2017-04-24,103.33869934082031,80.8853988647461,862.760009765625,63.69807434082031,10.350000381469727,155.77732849121094,40.27034378051758,53.83420181274414
2017-04-25,106.05692291259766,81.7093734741211,872.2999877929688,64.0659408569336,10.5,157.2327423095703,39.97077560424805,53.96147537231445
2017-04-26,105.49452209472656,81.39547729492188,871.72998046875,63.98104476928711,10.479999542236328,166.3413848876953,40.535667419433594,54.402008056640625
2017-04-27,104.21041870117188,81.32682037353516,874.25,64.39606475830078,10.550000190734863,165.04437255859375,39.94509506225586,55.273311614990234
2017-04-28,104.61345672607422,81.7387924194336,905.9600219726562,64.57530212402344,10.449999809265137,163.68798828125,39.29460525512695,54.930667877197266
2017-05-01,104.95088195800781,81.5426254272461,912.5700073242188,65.47139739990234,10.550000190734863,164.96519470214844,39.2689323425293,55.09709548950195
2017-05-02,103.97607421875,81.41510009765625,916.4400024414062,65.36763763427734,10.550000190734863,165.58892822265625,39.29460525512695,55.28309631347656
2017-05-03,103.84485626220703,81.22872161865234,927.0399780273438,65.1601333618164,10.300000190734863,166.6482696533203,39.500022888183594,54.421600341796875
2017-05-04,105.00713348388672,82.47447967529297,931.6599731445312,64.9054183959961,10.149999618530273,168.43038940429688,39.2689323425293,57.63265609741211
2017-05-05,106.0194091796875,82.25868225097656,927.1300048828125,65.08465576171875,11.800000190734863,169.36106872558594,39.96221160888672,58.220054626464844
2017-05-08,105.5788803100586,81.79766082763672,934.2999877929688,65.02806091308594,12.25,168.69775390625,39.910865783691406,57.57392120361328
2017-05-09,106.45995330810547,81.58184051513672,932.1699829101562,65.12239837646484,12.5,170.4105682373047,39.731117248535156,58.18088912963867
2017-05-10,106.43183135986328,81.62109375,928.780029296875,65.37706756591797,12.449999809265137,169.27198791503906,39.69688415527344,58.641014099121094
2017-05-11,106.35685729980469,81.19930267333984,930.5999755859375,64.57530212402344,11.850000381469727,169.31158447265625,39.38875198364258,58.46478271484375
2017-05-12,106.0194091796875,81.25816345214844,932.219970703125,64.49983215332031,11.649999618530273,169.81651306152344,39.23469924926758,58.62143325805664
2017-05-15,106.66616821289062,81.68976593017578,937.0800170898438,64.5469970703125,11.399999618530273,170.5491485595703,38.84097671508789,58.73891067504883
2017-05-16,107.60347747802734,81.4249267578125,943.0,65.84669494628906,11.5,170.55906677246094,38.781070709228516,59.06196975708008
2017-05-17,106.13190460205078,80.33612060546875,919.6199951171875,64.0157470703125,11.149999618530273,169.27198791503906,38.0706672668457,58.474586486816406
2017-05-18,105.60700988769531,80.21839141845703,930.239990234375,64.23394012451172,11.5,170.0343475341797,38.54997634887695,58.65079879760742
2017-05-19,113.32109069824219,80.57151794433594,934.010009765625,64.21497344970703,11.399999618530273,169.82640075683594,38.875205993652344,59.042396545410156
2017-05-22,114.08030700683594,81.32682037353516,941.8599853515625,64.93595123291016,11.350000381469727,170.3907470703125,38.92656326293945,59.042396545410156
2017-05-23,114.4739761352539,82.3469467163086,948.8200073242188,65.1541519165039,11.300000190734863,170.12342834472656,38.92656326293945,60.138851165771484
2017-05-24,115.08323669433594,82.35677337646484,954.9600219726562,65.23953247070312,11.300000190734863,170.6184844970703,38.54997634887695,60.99056625366211
2017-05-25,114.75518035888672,82.89627075195312,969.5399780273438,66.0458984375,11.300000190734863,171.18280029296875,38.781070709228516,61.264678955078125
2017-05-26,115.09260559082031,82.78837585449219,971.469970703125,66.36841583251953,11.300000190734863,171.69766235351562,38.78962326049805,61.294044494628906
2017-05-30,114.59584045410156,83.19053649902344,975.8800048828125,66.79534912109375,11.050000190734863,171.5293426513672,39.542823791503906,60.9514045715332
2017-05-31,114.78328704833984,83.31805419921875,964.8599853515625,66.25458526611328,11.300000190734863,171.07391357421875,39.9194221496582,60.970985412597656
2017-06-01,116.88286590576172,84.45591735839844,966.9500122070312,66.50123596191406,11.449999809265137,173.083740234375,39.80815505981445,61.323421478271484
2017-06-02,117.07971954345703,85.1817626953125,975.5999755859375,68.07603454589844,11.449999809265137,174.63815307617188,39.748233795166016,61.18635940551758
2017-06-05,117.47338104248047,84.87770080566406,983.6799926757812,68.56934356689453,11.350000381469727,174.6876678466797,39.68832778930664,61.35279083251953
2017-06-06,117.21092224121094,84.09297180175781,976.5700073242188,68.79700469970703,11.350000381469727,174.3213348388672,39.748233795166016,61.656272888183594
2017-06-07,117.4358901977539,83.79869079589844,980.9400024414062,68.6736831665039,11.050000190734863,174.58865356445312,39.799591064453125,61.930381774902344
2017-06-08,118.10137176513672,82.94530487060547,983.4099731445312,68.25626373291016,11.199999809265137,173.0738067626953,39.53425216674805,61.264678955078125
2017-06-09,118.05451202392578,82.87665557861328,949.8300170898438,66.7099609375,11.399999618530273,173.192626953125,39.98789596557617,61.27446746826172
2017-06-12,118.10137176513672,82.46467590332031,942.9000244140625,66.19766998291016,11.800000190734863,171.65806579589844,40.390167236328125,60.55002212524414
2017-06-13,118.49506378173828,82.5627670288086,953.4000244140625,67.02301025390625,11.949999809265137,173.3426055908203,39.76535415649414,60.7608642578125
2017-06-14,118.50443267822266,82.84723663330078,950.760009765625,66.66252136230469,12.0,172.98590087890625,39.96221160888672,61.025634765625
2017-06-15,118.44819641113281,82.76873779296875,942.3099975585938,66.3115234375,12.199999809265137,172.54986572265625,39.9194221496582,61.18252944946289
2017-06-16,119.88227081298828,82.86683654785156,939.780029296875,66.40638732910156,12.380000114440918,173.27328491210938,39.910865783691406,61.339447021484375
2017-06-19,119.02932739257812,83.6417465209961,957.3699951171875,67.23171997070312,12.0,174.65060424804688,39.85950469970703,61.810150146484375
2017-06-20,118.13887023925781,84.04393005371094,950.6300048828125,66.32099151611328,12.350000381469727,174.07589721679688,39.320281982421875,61.78073501586914
2017-06-21,116.95784759521484,84.8286361694336,959.4500122070312,66.66252136230469,12.100000381469727,174.00656127929688,38.86664581298828,61.78073501586914
2017-06-22,116.09552764892578,84.3185806274414,957.0900268554688,66.65303039550781,12.0,173.87770080566406,38.875205993652344,62.280860900878906
2017-06-23,115.8518295288086,84.0243148803711,965.5900268554688,67.55427551269531,12.5,172.8570556640625,38.84953689575195,61.56498718261719
2017-06-26,115.61750793457031,83.83792114257812,952.27001953125,66.9091567993164,12.800000190734863,171.65806579589844,39.15766525268555,61.50615692138672
2017-06-27,114.35214233398438,83.00416564941406,927.3300170898438,65.65693664550781,12.649999618530273,172.12376403808594,38.37879180908203,61.545379638671875
2017-06-28,116.30196380615234,83.23998260498047,940.489990234375,66.2166519165039,12.550000190734863,174.17495727539062,38.37879180908203,61.7317008972168
2017-06-29,114.83253479003906,82.56204223632812,917.7899780273438,64.97389221191406,12.75,172.31204223632812,38.01074981689453,61.29041290283203
2017-06-30,116.41499328613281,82.91574096679688,908.72998046875,65.39130401611328,12.949999809265137,172.8867950439453,38.22472381591797,61.172733306884766
2017-07-03,117.6960220336914,82.78800964355469,898.7000122070312,64.67032623291016,13.100000381469727,172.82733154296875,38.51573181152344,61.457115173339844
2017-07-05,118.30829620361328,82.6209716796875,911.7100219726562,65.53360748291016,12.399999618530273,174.14529418945312,38.21616744995117,61.339447021484375
2017-07-06,117.8279037475586,81.48123931884766,906.6900024414062,65.0497817993164,12.350000381469727,173.45162963867188,37.73750686645508,60.594154357910156
2017-07-07,119.28791809082031,81.6187973022461,918.5900268554688,65.89409637451172,12.300000190734863,175.87940979003906,37.702816009521484,61.37866973876953
2017-07-10,120.70084381103516,81.11771392822266,928.7999877929688,66.38741302490234,12.399999618530273,176.0577392578125,37.460025787353516,61.260986328125
2017-07-11,120.62548828125,81.64826965332031,930.0900268554688,66.39688873291016,12.050000190734863,177.01895141601562,37.19121551513672,61.006019592285156
2017-07-12,116.3113784790039,82.03145599365234,943.8300170898438,67.49736022949219,12.100000381469727,178.5648193359375,37.47737121582031,61.3492431640625
2017-07-13,117.1968002319336,82.78800964355469,947.1599731445312,68.08550262451172,12.199999809265137,178.39633178710938,37.71150207519531,61.82976150512695
2017-07-14,118.18583679199219,83.51507568359375,955.989990234375,69.04366302490234,12.25,179.30796813964844,37.772193908691406,62.12395477294922
2017-07-17,118.57203674316406,83.97686767578125,953.4199829101562,69.58439636230469,12.300000190734863,179.14942932128906,37.858909606933594,61.84938430786133
2017-07-18,118.76985168457031,83.9867172241211,965.4000244140625,69.53695678710938,12.25,177.72250366210938,37.59877395629883,61.25118637084961
2017-07-19,118.97708129882812,84.29127502441406,970.8900146484375,70.06819915771484,12.300000190734863,178.51522827148438,37.67681121826172,61.21195602416992
2017-07-20,118.30829620361328,81.74652862548828,968.1500244140625,70.40974426269531,12.399999618530273,179.90257263183594,38.344505310058594,61.53557205200195
2017-07-21,118.44960021972656,81.59915924072266,972.9199829101562,70.00181579589844,12.550000190734863,180.52682495117188,38.353172302246094,61.9376335144043
2017-07-24,119.2031478881836,81.5794906616211,980.3400268554688,69.82157897949219,12.75,180.50698852539062,37.90225601196289,62.065128326416016
2017-07-25,120.47476196289062,80.55767059326172,950.7000122070312,70.38127899169922,12.75,178.49542236328125,38.13638687133789,60.094024658203125
2017-07-26,120.3994140625,80.57731628417969,947.7999877929688,70.24845886230469,12.600000381469727,173.471435546875,38.500579833984375,60.85892868041992
2017-07-27,120.98342895507812,79.74217987060547,934.0900268554688,69.40414428710938,12.600000381469727,173.6795654296875,41.45750045776367,60.80989074707031
2017-07-28,121.42615509033203,80.00745391845703,941.530029296875,69.29031372070312,12.550000190734863,174.3732147216797,41.57022476196289,61.006019592285156
2017-07-31,120.83271026611328,80.06641387939453,930.5,68.96775817871094,12.5,173.93714904785156,41.96910095214844,61.31002426147461
2017-08-01,121.52976989746094,79.4081039428711,930.8300170898438,68.85393524169922,12.649999618530273,173.87770080566406,42.39400100708008,61.06486511230469
2017-08-02,121.49207305908203,79.86006164550781,930.3900146484375,68.55036163330078,12.550000190734863,174.8389129638672,41.80435562133789,60.348995208740234
2017-08-03,121.99128723144531,79.86006164550781,923.6500244140625,68.44601440429688,12.699999809265137,174.14529418945312,42.151206970214844,61.07466506958008
2017-08-04,122.21737670898438,79.59478759765625,927.9600219726562,68.94879150390625,12.0,174.7299041748047,42.411338806152344,60.917762756347656
2017-08-07,122.41517639160156,80.00745391845703,929.3599853515625,68.68317413330078,12.029999732971191,175.74069213867188,42.36798858642578,60.63338088989258
2017-08-08,124.35560607910156,78.86769104003906,926.7899780273438,69.05316162109375,11.75,172.41111755371094,42.14253234863281,58.83879470825195
2017-08-09,124.72295379638672,78.82842254638672,922.9000244140625,68.74958801269531,11.649999618530273,171.68775939941406,41.81303405761719,59.633121490478516
