Date,CEYIX,CSIEX,CVMIX,PARNX,PARWX,PFPWX,PGINX,PRBLX,PRILX,PXLIX
2019-08-14,57.27912139892578,48.92923355102539,15.209732055664062,43.85260772705078,32.67375564575195,32.66160202026367,14.673019409179688,40.187408447265625,40.155250549316406,8.799345970153809
2019-08-15,57.677947998046875,49.2790641784668,15.348725318908691,43.943359375,32.53484344482422,32.523040771484375,14.702802658081055,40.35332107543945,40.32075500488281,8.818620681762695
2019-08-16,58.437618255615234,49.9219970703125,15.537357330322266,44.37898254394531,32.96149826049805,32.948631286621094,14.921209335327148,40.964599609375,40.93048095703125,8.963189125061035
2019-08-19,59.121315002441406,50.50820541381836,15.646565437316895,44.79645538330078,33.48737335205078,33.48309326171875,15.060196876525879,41.39250183105469,41.357295989990234,9.078843116760254
2019-08-20,58.76996994018555,50.20564651489258,15.606853485107422,44.33360290527344,33.12025451660156,33.116886138916016,14.941064834594727,41.01700210571289,40.98274612426758,8.992101669311523
2019-08-21,59.30173873901367,50.65948486328125,15.646565437316895,44.80552673339844,33.477455139160156,33.47319412231445,15.070124626159668,41.313907623291016,41.278907775878906,9.107756614685059
2019-08-22,59.20677947998047,50.58384323120117,15.537357330322266,44.696624755859375,33.56675338745117,33.56227111816406,15.030413627624512,41.366302490234375,41.33116912841797,9.107756614685059
2019-08-23,57.905845642089844,49.468162536621094,15.26930046081543,43.53496551513672,32.4455451965332,32.433963775634766,14.732584953308105,40.22233581542969,40.190101623535156,8.876448631286621
2019-08-26,58.5230827331543,49.988182067871094,15.309012413024902,43.90705871582031,32.53484344482422,32.532936096191406,14.732584953308105,40.685157775878906,40.66046142578125,8.972826957702637
2019-08-27,58.65602111816406,50.11109924316406,15.418220520019531,43.67109680175781,32.17764663696289,32.16672897338867,14.742512702941895,40.685157775878906,40.66046142578125,8.93427562713623
2019-08-28,58.90291213989258,50.30965042114258,15.46786117553711,43.83445739746094,32.455467224121094,32.453758239746094,14.78222370147705,40.964599609375,40.9391975402832,8.992101669311523
2019-08-29,59.87149429321289,51.14168167114258,15.527429580688477,44.42435836791992,33.0111083984375,32.99811553955078,14.980775833129883,41.5147590637207,41.479244232177734,9.127032279968262
2019-08-30,59.87149429321289,51.14168167114258,15.706133842468262,44.49696350097656,33.140098571777344,33.136680603027344,15.070124626159668,41.5147590637207,41.479244232177734,9.127032279968262
2019-09-03,59.51064682006836,50.83913040161133,15.606853485107422,44.061344146728516,32.75313186645508,32.75067901611328,14.960920333862305,41.1741943359375,41.14824676513672,9.069205284118652
2019-09-04,60.08040237426758,51.321327209472656,15.894766807556152,44.43343734741211,33.467529296875,33.46329879760742,15.159473419189453,41.610816955566406,41.583770751953125,9.155945777893066
2019-09-05,60.7925910949707,51.92644500732422,16.162822723388672,44.93258285522461,34.46967315673828,34.46294021606445,15.397735595703125,42.126041412353516,42.09769058227539,9.281237602233887
2019-09-06,60.90654373168945,52.020992279052734,16.262102127075195,45.1231689453125,34.519283294677734,34.512428283691406,15.44737434387207,42.23956298828125,42.2109260559082,9.310150146484375
2019-09-09,60.08040237426758,51.321327209472656,16.281959533691406,45.032413482666016,35.03523635864258,35.027095794677734,15.467227935791016,42.02124786376953,41.9931640625,9.319788932800293
2019-09-10,59.225772857666016,50.59329605102539,16.272029876708984,44.79645538330078,35.4023551940918,35.3932991027832,15.536722183227539,41.67194366455078,41.64474105834961,9.319788932800293
2019-09-11,59.30173873901367,50.65948486328125,16.39116668701172,45.11409378051758,36.0274543762207,36.016841888427734,15.705491065979004,41.86405944824219,41.83637237548828,9.396891593933105
2019-09-12,59.89998245239258,51.16059494018555,16.480520248413086,45.32282638549805,36.00761032104492,35.99704360961914,15.755128860473633,42.09983825683594,42.07155990600586,9.42580509185791
2019-09-13,59.824012756347656,51.10386657714844,16.57979965209961,45.1231689453125,36.00761032104492,35.99704360961914,15.824623107910156,42.047447204589844,42.01929473876953,9.435442924499512
2019-09-16,59.49165725708008,50.82021713256836,16.490447998046875,44.9416618347168,35.809165954589844,35.80899429321289,15.665780067443848,41.73307418823242,41.705718994140625,9.416168212890625
2019-09-17,59.928466796875,51.18895721435547,16.41102409362793,45.23207473754883,35.72978591918945,35.72981262207031,15.725347518920898,42.082374572753906,42.054134368896484,9.42580509185791
2019-09-18,59.994937896728516,51.245689392089844,16.42095184326172,45.095943450927734,35.66033172607422,35.650634765625,15.695564270019531,41.96011734008789,41.932186126708984,9.445080757141113
2019-09-19,60.146873474121094,51.36860656738281,16.311742782592773,45.1231689453125,35.42219924926758,35.42299270629883,15.715418815612793,41.87279510498047,41.84508514404297,9.464356422424316
2019-09-20,59.814517974853516,51.09440994262695,16.35145378112793,44.88720703125,35.27336502075195,35.2646369934082,15.606215476989746,41.62828063964844,41.6011962890625,9.42580509185791
2019-09-23,59.76703643798828,51.04713439941406,16.291887283325195,44.92351150512695,35.4023551940918,35.3932991027832,15.546649932861328,41.63701248168945,41.60989761352539,9.435442924499512
2019-09-24,59.42518997192383,50.754032135009766,16.142967224121094,44.624019622802734,34.995548248291016,34.98750305175781,15.437446594238281,41.42742919921875,41.400848388671875,9.348702430725098
2019-09-25,59.681575775146484,50.97149658203125,16.19260597229004,45.02334213256836,35.33290100097656,35.32401657104492,15.457301139831543,41.68941116333008,41.66216278076172,9.396891593933105
2019-09-26,59.861995697021484,51.132232666015625,16.262102127075195,45.032413482666016,35.10469055175781,35.10627746582031,15.48708438873291,41.68941116333008,41.66216278076172,9.377615928649902
2019-09-27,59.36820983886719,50.70676040649414,16.053613662719727,44.70569610595703,34.439903259277344,34.433250427246094,15.457301139831543,41.479827880859375,41.45311737060547,9.319788932800293
2019-09-30,59.71955871582031,50.99985885620117,16.103254318237305,44.92351150512695,34.71772766113281,34.72027587890625,15.516866683959961,41.72391891479492,41.701961517333984,9.367979049682617
2019-10-01,59.11182403564453,50.47984313964844,15.974190711975098,44.24285125732422,34.14223861694336,34.14622116088867,15.30838680267334,41.15523910522461,41.12568283081055,9.252324104309082
2019-10-02,58.00080871582031,49.53434753417969,15.855053901672363,43.58034133911133,33.52706527709961,33.522682189941406,15.010558128356934,40.490318298339844,40.47080993652344,9.069205284118652
2019-10-03,58.45661163330078,49.9219970703125,16.00397491455078,43.93428421020508,33.73542785644531,33.74042510986328,15.089978218078613,40.74403762817383,40.72403335571289,9.146307945251465
2019-10-04,59.444175720214844,50.76348876953125,16.053613662719727,44.4697380065918,34.17200469970703,34.1759147644043,15.2686767578125,41.347713470458984,41.31777572631836,9.281237602233887
2019-10-07,59.11182403564453,50.47984313964844,15.934477806091309,44.35175704956055,34.15216064453125,34.1561164855957,15.219038009643555,41.20772933959961,41.18680191040039,9.233048439025879
2019-10-08,57.981815338134766,49.515438079833984,15.81534194946289,43.634796142578125,33.40799331665039,33.4138069152832,14.921209335327148,40.56904983520508,40.54939651489258,9.078843116760254
2019-10-09,58.627532958984375,50.06382369995117,15.904694557189941,44.043190002441406,33.824729919433594,33.819602966308594,15.060196876525879,41.041500091552734,41.02090072631836,9.17522144317627
2019-10-10,58.99787139892578,50.37583541870117,16.013900756835938,44.25192642211914,34.10254669189453,34.106632232666016,15.189254760742188,41.330223083496094,41.309043884277344,9.233048439025879
2019-10-11,59.45367431640625,50.772945404052734,16.262102127075195,44.64216995239258,34.84671401977539,34.848941802978516,15.506938934326172,41.618934631347656,41.59718322753906,9.329427719116211
2019-10-14,59.31123733520508,50.650028228759766,16.281959533691406,44.64216995239258,34.79710388183594,34.79945373535156,15.457301139831543,41.54894256591797,41.5273323059082,9.319788932800293
2019-10-15,59.71955871582031,50.99985885620117,16.430879592895508,45.07779312133789,35.45196533203125,35.45268630981445,15.586359977722168,41.91640090942383,41.89405822753906,9.416168212890625
2019-10-16,59.634098052978516,50.92422103881836,16.42095184326172,45.02334213256836,35.144378662109375,35.1458625793457,15.586359977722168,41.92515182495117,41.90279006958008,9.396891593933105
2019-10-17,59.76703643798828,51.037681579589844,16.500375747680664,45.213924407958984,35.31305694580078,35.31412124633789,15.655853271484375,42.09138107299805,42.068687438964844,9.42580509185791
2019-10-18,59.62459945678711,50.914764404296875,16.470592498779297,45.07779312133789,34.916168212890625,34.91822052001953,15.685636520385742,42.00389099121094,41.98137664794922,9.42580509185791
2019-10-21,59.6530876159668,50.94313049316406,16.55994415283203,45.23207473754883,35.442047119140625,35.44279098510742,15.814695358276367,42.187618255615234,42.16473388671875,9.493269920349121
2019-10-22,58.95039367675781,50.33802032470703,16.659225463867188,44.696624755859375,35.620643615722656,35.62094497680664,15.784912109375,41.90765380859375,41.88532257080078,9.493269920349121
2019-10-23,59.14030838012695,50.498748779296875,16.679079055786133,44.787376403808594,35.51150131225586,35.5120735168457,15.814695358276367,41.91640090942383,41.90279006958008,9.522183418273926
2019-10-24,59.32073211669922,50.650028228759766,16.708864212036133,44.76015090942383,35.997684478759766,35.99704360961914,15.844477653503418,41.93389892578125,41.92025375366211,9.55109691619873
2019-10-25,59.339725494384766,50.668941497802734,16.738649368286133,44.696624755859375,36.305274963378906,36.30386734008789,15.894116401672363,41.89015579223633,41.86786651611328,9.58964729309082
2019-10-28,59.567626953125,50.86749267578125,16.877639770507812,44.95981216430664,36.6624755859375,36.66017532348633,15.96360969543457,42.0826301574707,42.05995559692383,9.657114028930664
2019-10-29,59.70056915283203,50.97149658203125,16.818073272705078,44.95073699951172,36.2060546875,36.21479034423828,15.953680992126465,42.012638092041016,41.99010467529297,9.647476196289062
2019-10-30,59.937965393066406,51.17950439453125,16.788288116455078,45.05056381225586,36.2457389831543,36.24448013305664,15.97353744506836,42.1351318359375,42.1210823059082,9.67638874053955
2019-10-31,59.61510467529297,50.90531539916992,16.77836036682129,44.85090637207031,35.819087982177734,35.81888961791992,15.834550857543945,41.85515594482422,41.83293533325195,9.637837409973145
2019-11-01,59.814517974853516,51.066043853759766,17.016632080078125,45.15039825439453,36.2060546875,36.21479034423828,16.033103942871094,42.11762237548828,42.10361862182617,9.734216690063477
2019-11-04,59.53913879394531,50.82966995239258,17.16555404663086,45.359130859375,36.652549743652344,36.66017532348633,16.14230728149414,42.22261047363281,42.208396911621094,9.753491401672363
2019-11-05,59.17829513549805,50.52711486816406,17.225122451782227,45.31375503540039,36.761695861816406,36.75914764404297,16.14230728149414,42.10013198852539,42.08615493774414,9.724577903747559
2019-11-06,59.396697998046875,50.71621322631836,17.16555404663086,45.42265701293945,36.523563385009766,36.53150939941406,16.11252212524414,42.257606506347656,42.234588623046875,9.753491401672363
2019-11-07,59.4726676940918,50.772945404052734,17.175479888916016,45.495262145996094,36.652549743652344,36.66017532348633,16.14230728149414,42.292606353759766,42.26951599121094,9.772767066955566
2019-11-08,59.51064682006836,50.81076431274414,16.986848831176758,45.64954376220703,36.60293960571289,36.61069107055664,16.14230728149414,42.441341400146484,42.42668151855469,9.811318397521973
2019-11-11,59.41569137573242,50.725669860839844,16.867712020874023,45.48618698120117,36.49379348754883,36.50181579589844,16.052959442138672,42.28386306762695,42.26078796386719,9.801680564880371
2019-11-12,59.58662033081055,50.86749267578125,16.877639770507812,45.567867279052734,36.4838752746582,36.49191665649414,16.11252212524414,42.36259460449219,42.34809875488281,9.811318397521973
2019-11-13,59.994937896728516,51.217323303222656,16.758502960205078,45.64954376220703,36.305274963378906,36.31376266479492,16.10259437561035,42.59882354736328,42.58385467529297,9.811318397521973
2019-11-14,60.374778747558594,51.548248291015625,16.738649368286133,45.74030303955078,36.295352935791016,36.30386734008789,16.082740783691406,42.61631774902344,42.592586517333984,9.820956230163574
2019-11-15,60.88755416870117,51.98317337036133,16.897497177124023,46.01256561279297,36.94029235839844,36.94720458984375,16.172090530395508,42.86129379272461,42.845794677734375,9.926973342895508
2019-11-18,60.83057403564453,51.93589782714844,16.97692108154297,45.967185974121094,36.8708381652832,36.8779182434082,16.16216278076172,42.89628601074219,42.88072967529297,9.926973342895508
2019-11-19,61.18192672729492,52.22900390625,17.08612823486328,46.039791107177734,36.58309555053711,36.59089279174805,16.191944122314453,43.001277923583984,42.985504150390625,9.907696723937988
2019-11-20,61.06797409057617,52.13444900512695,16.957063674926758,45.93996047973633,36.34496307373047,36.36325454711914,16.10259437561035,42.8262939453125,42.810874938964844,9.907696723937988
2019-11-21,60.84956741333008,51.954811096191406,16.818073272705078,45.8458137512207,36.21597671508789,36.23458480834961,16.033103942871094,42.75856018066406,42.74327850341797,9.878783226013184
2019-11-22,60.77360153198242,51.88862609863281,16.837926864624023,46.03041076660156,36.40449523925781,36.41273880004883,16.052959442138672,42.85263442993164,42.837158203125,9.898058891296387
2019-11-25,61.07746887207031,52.1439094543457,17.016632080078125,46.50115203857422,37.118892669677734,37.1253547668457,16.24158477783203,43.23835754394531,43.22206115722656,9.965524673461914
