Date,CAIBX,DFEVX,ESGN,ESGS,FAN,FKINX,IWD,TOPIX,VTV,VYM
2019-12-19,61.32440948486328,27.955913543701172,25.67314338684082,30.13861846923828,14.288366317749023,2.2018749713897705,132.77020263671875,7.60222053527832,116.33612823486328,90.66413879394531
2019-12-20,61.46367263793945,27.92654037475586,25.7113037109375,30.369855880737305,14.268603324890137,2.211325168609619,133.52439880371094,7.641407012939453,117.02421569824219,91.26309204101562
2019-12-23,61.50263214111328,27.955913543701172,25.701519012451172,30.304914474487305,14.288366317749023,2.2207751274108887,133.4754180908203,7.651203632354736,117.04359436035156,91.23289489746094
2019-12-26,61.62923812866211,28.024457931518555,25.73086929321289,30.320655822753906,14.367416381835938,2.2207751274108887,133.86721801757812,7.6610002517700195,117.2769775390625,91.41796875
2019-12-27,61.775325775146484,28.08321189880371,25.72304344177246,30.31278419494629,14.485991477966309,2.2207751274108887,133.84762573242188,7.670000076293945,117.2769775390625,91.43745422363281
2019-12-30,61.54158401489258,28.069496154785156,25.559656143188477,30.180931091308594,14.406941413879395,2.2207751274108887,133.3089141845703,7.639999866485596,116.73990631103516,91.00885772705078
2019-12-31,61.66819381713867,28.108686447143555,25.620315551757812,30.16912269592285,14.47611141204834,2.2207751274108887,133.6811065673828,7.670000076293945,117.03285217285156,91.28160095214844
2020-01-02,61.862979888916016,28.392807006835938,25.859033584594727,30.266538619995117,14.47611141204834,2.230225086212158,134.21983337402344,7.679999828338623,117.60899353027344,91.53486633300781
2020-01-03,61.775325775146484,28.147872924804688,25.569438934326172,30.060882568359375,14.337773323059082,2.2207345962524414,133.31869506835938,7.659999847412109,116.67155456542969,90.81404113769531
2020-01-06,61.81428527832031,27.912736892700195,25.59389877319336,29.978227615356445,14.327890396118164,2.230225086212158,133.4362335205078,7.690000057220459,116.81802368164062,90.86273956298828
2020-01-07,61.60002136230469,27.883344650268555,25.544981002807617,30.026443481445312,14.24884033203125,2.2207345962524414,133.03465270996094,7.659999847412109,116.36884307861328,90.49259185791016
2020-01-08,61.62923812866211,27.726587295532227,25.6428165435791,30.129762649536133,14.199434280395508,2.2207345962524414,133.31869506835938,7.619999885559082,116.64225769042969,90.72637176513672
2020-01-09,61.7558479309082,27.971519470214844,25.591943740844727,30.174043655395508,14.219197273254395,2.2207345962524414,133.90640258789062,7.659999847412109,117.17933654785156,91.16471099853516
2020-01-10,61.64871597290039,27.951927185058594,25.466711044311523,30.098276138305664,14.268603324890137,2.2207345962524414,133.39706420898438,7.699999809265137,116.78873443603516,90.81404113769531
2020-01-13,61.8824577331543,28.265443801879883,25.589008331298828,30.218320846557617,14.367416381835938,2.230225086212158,134.15127563476562,7.730000019073486,117.2769775390625,91.32056427001953
2020-01-14,61.98958969116211,28.23604965209961,25.608572006225586,30.311800003051758,14.406941413879395,2.230225086212158,134.36676025390625,7.739999771118164,117.4332275390625,91.42771911621094
2020-01-15,62.12593460083008,28.08909034729004,25.54987335205078,30.28227996826172,14.535398483276367,2.230225086212158,134.39614868164062,7.800000190734863,117.6187515258789,91.48616027832031
2020-01-16,62.310977935791016,28.2066593170166,25.701519012451172,30.519424438476562,14.68361759185791,2.239715814590454,135.3756561279297,7.849999904632568,118.39018249511719,92.11931610107422
2020-01-17,62.45706558227539,28.373212814331055,25.81892204284668,30.626676559448242,14.723142623901367,2.239715814590454,135.6303253173828,7.880000114440918,118.51712799072266,92.3238754272461
2020-01-21,62.26228332519531,27.824560165405273,25.647708892822266,30.37674331665039,14.723142623901367,2.230225086212158,135.0622100830078,7.840000152587891,118.05818176269531,91.91475677490234
2020-01-22,62.27202224731445,27.942129135131836,25.628141403198242,30.356081008911133,14.782430648803711,2.230225086212158,135.11119079589844,7.829999923706055,118.18511962890625,92.09009552001953
2020-01-23,62.21358871459961,27.795169830322266,25.427576065063477,30.404296875,14.8120756149292,2.230225086212158,135.16017150878906,7.880000114440918,118.11676025390625,91.99268341064453
2020-01-24,62.1064567565918,27.628612518310547,25.300392150878906,29.982162475585938,14.861480712890625,2.2207345962524414,133.9553680419922,7.880000114440918,116.98403930664062,91.17444610595703
2020-01-27,61.424720764160156,27.040769577026367,24.838605880737305,29.49509048461914,14.68361759185791,2.211244583129883,132.0747528076172,7.769999980926514,115.35328674316406,90.06400299072266
2020-01-28,61.765586853027344,27.021175384521484,24.97753143310547,29.711566925048828,14.8120756149292,2.2207345962524414,133.13259887695312,7.829999923706055,116.18331146240234,90.6484375
2020-01-29,61.765586853027344,26.913402557373047,24.923723220825195,29.52657699584961,14.93065071105957,2.211244583129883,132.5644989013672,7.820000171661377,115.66576385498047,90.1613998413086
2020-01-30,61.7071533203125,26.38434600830078,24.90415382385254,29.675159454345703,14.74290657043457,2.211244583129883,133.17178344726562,7.849999904632568,116.17353820800781,90.53154754638672
2020-01-31,61.113067626953125,25.845489501953125,24.36214256286621,29.05327606201172,14.66385555267334,2.201754331588745,130.8209991455078,7.760000228881836,114.1033706665039,88.99250793457031
2020-02-03,61.113067626953125,25.825895309448242,24.424758911132812,29.25499725341797,14.723142623901367,2.201754331588745,131.40870666503906,7.730000019073486,114.51349639892578,89.27499389648438
2020-02-04,61.59028244018555,26.335357666015625,24.81121253967285,29.58856773376465,15.039344787597656,2.2112858295440674,132.8583526611328,7.739999771118164,115.87083435058594,90.23933410644531
2020-02-05,61.95063018798828,26.560697555541992,25.065584182739258,30.193721771240234,15.128276824951172,2.2208173274993896,134.92507934570312,7.820000171661377,117.85311126708984,91.72967529296875
2020-02-06,62.11619567871094,26.893810272216797,25.12917709350586,30.094337463378906,15.0986328125,2.2208173274993896,134.94467163085938,7.820000171661377,117.92147064208984,91.75889587402344
2020-02-07,61.95063018798828,26.570497512817383,24.82979965209961,29.863101959228516,14.970175743103027,2.2208173274993896,134.11209106445312,7.789999961853027,117.22815704345703,91.26211547851562
2020-02-10,62.145416259765625,26.521507263183594,24.781862258911133,29.941822052001953,15.049225807189941,2.2208173274993896,134.57244873046875,7.789999961853027,117.6187515258789,91.5640869140625
2020-02-11,62.39862823486328,26.766443252563477,24.998079299926758,30.203561782836914,15.236970901489258,2.2303483486175537,135.16017150878906,7.869999885559082,118.09723663330078,91.90501403808594
2020-02-12,62.45706558227539,27.021175384521484,24.987316131591797,30.408231735229492,15.167802810668945,2.2303483486175537,135.64991760253906,7.880000114440918,118.56595611572266,92.1485366821289
2020-02-13,62.3401985168457,26.84482192993164,24.902198791503906,30.268505096435547,15.177682876586914,2.2303483486175537,135.67929077148438,7.889999866485596,118.25347137451172,91.90501403808594
2020-02-14,62.388885498046875,26.825227737426758,24.804363250732422,30.152395248413086,15.227089881896973,2.2303483486175537,135.64010620117188,7.940000057220459,118.07770538330078,91.81735229492188
2020-02-18,62.28175735473633,26.63907814025879,24.625322341918945,29.95067596435547,15.365428924560547,2.2208173274993896,134.97406005859375,7.989999771118164,117.47227478027344,91.34004211425781
2020-02-19,62.388885498046875,26.84482192993164,24.713375091552734,30.060882568359375,15.484004974365234,2.2303483486175537,135.3658447265625,8.010000228881836,117.83357238769531,91.49589538574219
2020-02-20,62.17462921142578,26.51171112060547,24.605754852294922,30.139602661132812,15.424715995788574,2.2303483486175537,135.39523315429688,8.0,117.71640014648438,91.45693969726562
2020-02-21,62.11619567871094,26.276573181152344,24.41986656188965,29.925094604492188,15.43459701538086,2.2303483486175537,134.7389678955078,7.989999771118164,117.2086181640625,91.01860046386719
2020-02-24,60.8598518371582,25.336027145385742,23.544235229492188,29.089685440063477,14.940532684326172,2.201754331588745,130.83079528808594,7.730000019073486,113.62489318847656,88.56389617919922
2020-02-25,59.83723831176758,25.012712478637695,23.210613250732422,28.02992820739746,14.653974533081055,2.1731600761413574,126.7463150024414,7.5,110.05091857910156,86.02153015136719
2020-02-26,59.798282623291016,25.002914428710938,23.255619049072266,27.523174285888672,14.673737525939941,2.1636288166046143,125.38481140136719,7.46999979019165,109.10372924804688,85.43708038330078
2020-02-27,58.3374137878418,24.56203269958496,22.714582443237305,26.517536163330078,14.298248291015625,2.1255030632019043,120.07596588134766,7.21999979019165,104.49467468261719,81.80374908447266
2020-02-28,57.8017578125,24.297502517700195,22.365310668945312,25.84743881225586,14.169790267944336,2.106440544128418,118.6655044555664,7.150000095367432,103.02015686035156,80.36209106445312
2020-03-02,59.11654281616211,24.708993911743164,22.595224380493164,26.906213760375977,14.57492446899414,2.135164499282837,123.10260009765625,7.369999885559082,107.42415618896484,84.0831069946289
2020-03-03,58.66854476928711,24.434667587280273,22.302696228027344,26.17806053161621,14.555161476135254,2.1160149574279785,119.9388427734375,7.309999942779541,104.43607330322266,81.94012451171875
2020-03-04,60.17810821533203,24.983320236206055,22.893625259399414,27.02625846862793,15.236970901489258,2.1447393894195557,124.72855377197266,7.619999885559082,109.04512786865234,85.3299331665039
2020-03-05,59.15549850463867,24.522844314575195,22.203882217407227,25.95863151550293,14.8120756149292,2.1160149574279785,120.4383773803711,7.429999828338623,105.4418716430664,82.7388687133789
2020-03-06,58.57115173339844,23.964391708374023,21.850692749023438,25.516817092895508,14.49587345123291,2.0872907638549805,118.11698913574219,7.239999771118164,103.67440795898438,81.46280670166016
2020-03-09,55.21114730834961,21.995119094848633,20.12388801574707,23.165084838867188,13.339760780334473,1.9723941087722778,107.61683654785156,6.449999809265137,95.41326904296875,74.97540283203125
2020-03-10,56.21428298950195,22.749515533447266,20.57002067565918,24.085113525390625,13.507742881774902,2.0011184215545654,112.44572448730469,6.46999979019165,99.57313537597656,78.02088928222656
2020-03-11,54.480712890625,22.0343074798584,19.74036979675293,22.783296585083008,12.855576515197754,1.9532444477081299,106.41205596923828,6.170000076293945,94.534423828125,74.23365783691406
2020-03-12,50.4389762878418,22.0343074798584,17.59482765197754,20.448287963867188,11.363499641418457,1.8383480310440063,95.74537658691406,5.21999979019165,85.04289245605469,66.91429138183594
2020-03-13,52.932193756103516,20.946800231933594,18.526226043701172,21.85441017150879,12.104598045349121,1.9053709506988525,104.09065246582031,5.599999904632568,92.8157958984375,72.96797943115234
2020-03-16,48.94139099121094,19.03631019592285,16.78767967224121,19.635513305664062,10.869434356689453,1.7808996438980103,91.91556549072266,4.650000095367432,82.5333023071289,65.62899017333984
2020-03-17,50.366676330566406,19.29104232788086,17.398178100585938,20.495521545410156,11.640175819396973,1.8191982507705688,97.90026092529297,4.909999847412109,88.07979583740234,70.26000213623047
2020-03-18,48.23365783691406,17.96839714050293,16.655601501464844,18.966400146484375,10.652045249938965,1.742600679397583,91.18094635009766,4.46999979019165,82.98249816894531,66.73767852783203
2020-03-19,48.21400451660156,17.282577514648438,16.807249069213867,19.27143669128418,10.56311321258545,1.7234512567520142,91.02423095703125,4.570000171661377,82.0548324584961,65.560302734375
2020-03-20,47.634056091308594,17.68427085876465,16.866926193237305,18.4852294921875,10.47418212890625,1.7043015956878662,87.32174682617188,4.579999923706055,78.16838073730469,62.44025421142578
2020-03-23,46.67076110839844,16.8710880279541,16.623315811157227,17.715747833251953,10.108573913574219,1.7043015956878662,83.4233627319336,4.360000133514404,74.9557113647461,59.820594787597656
2020-03-24,49.020023345947266,18.085962295532227,17.9352970123291,19.498737335205078,11.15599250793457,1.7521754503250122,92.00372314453125,4.820000171661377,82.2891845703125,64.97161865234375
2020-03-25,50.248722076416016,18.88935089111328,18.415679931640625,20.03069496154785,11.867446899414062,1.7808996438980103,94.16015625,5.079999923706055,83.80274963378906,65.82521057128906
2020-03-26,52.293270111083984,19.526180267333984,19.264455795288086,21.222631454467773,12.293761253356934,1.8574973344802856,99.88958740234375,5.349999904632568,89.16339111328125,70.31887817382812
2020-03-27,51.27099609375,18.859956741333008,18.763442993164062,20.472335815429688,11.837702751159668,1.8383480310440063,97.03475189208984,5.159999847412109,86.8086929321289,68.43506622314453
2020-03-30,52.15565872192383,18.987321853637695,18.88820457458496,21.041011810302734,12.08556079864502,1.8670722246170044,99.7907943725586,5.239999771118164,89.46881103515625,70.76039123535156
2020-03-31,52.086849212646484,19.14408302307129,18.763442993164062,20.634105682373047,12.01616096496582,1.8574973344802856,97.97318267822266,5.289999961853027,87.74465942382812,69.41621398925781
2020-04-01,50.71070861816406,18.654212951660156,18.06005859375,19.580120086669922,11.460959434509277,1.819000005722046,93.36988830566406,5.010000228881836,83.97122955322266,66.51201629638672
2020-04-02,51.66417694091797,19.173473358154297,18.401927947998047,19.856021881103516,11.669159889221191,1.8286242485046387,95.63202667236328,5.179999828338623,86.1485824584961,68.7196044921875
2020-04-03,51.13338088989258,18.938337326049805,18.08756446838379,19.507671356201172,11.451044082641602,1.8093757629394531,94.09101104736328,5.03000020980835,84.83822631835938,67.72864532470703
2020-04-06,52.578330993652344,19.702531814575195,18.08756446838379,19.507671356201172,11.986417770385742,1.8574973344802856,100.08715057373047,5.28000020980835,89.90231323242188,71.67285919189453
2020-04-07,52.55867004394531,19.9964542388916,19.230072021484375,21.24247932434082,12.0657320022583,1.867121696472168,100.73912811279297,5.300000190734863,90.23728942871094,71.64342498779297
2020-04-08,53.39418029785156,20.231590270996094,19.22712516784668,22.107898712158203,12.254103660583496,1.9056190252304077,104.838623046875,5.480000019073486,93.89250946044922,74.16497039794922
2020-04-09,54.239524841308594,20.427539825439453,19.637758255004883,22.68451499938965,12.501962661743164,1.9537408351898193,107.5650405883789,5.650000095367432,95.93193054199219,75.63668823242188
2020-04-13,53.81685256958008,20.505916595458984,19.4825439453125,22.17340087890625,12.28384780883789,1.944116234779358,105.30290222167969,5.610000133514404,94.11910247802734,74.39064025878906
2020-04-14,54.75065994262695,20.878217697143555,19.696701049804688,22.17340087890625,12.57136344909668,1.9633649587631226,107.36746978759766,5.659999847412109,96.29646301269531,76.23519134521484
2020-04-15,53.738216400146484,20.417741775512695,19.018861770629883,22.489994049072266,12.0657320022583,1.9344921112060547,103.91993713378906,5.440000057220459,93.61663055419922,73.89025115966797
2020-04-16,53.79719161987305,20.25118637084961,18.86168098449707,21.413183212280273,12.0657320022583,1.9248677492141724,103.51493072509766,5.349999904632568,93.4688491821289,73.77252197265625
2020-04-17,54.888275146484375,20.633283615112305,19.308664321899414,22.446327209472656,12.382990837097168,1.9633649587631226,107.59467315673828,5.599999904632568,96.73982238769531,76.41180419921875
2020-04-20,54.19037628173828,20.437335968017578,18.991355895996094,21.994760513305664,12.125218391418457,1.944116234779358,105.3621826171875,5.46999979019165,94.85802459716797,74.93026733398438
2020-04-21,53.148441314697266,19.87888526916504,18.629838943481445,21.994760513305664,11.897189140319824,1.9056190252304077,102.70490264892578,5.360000133514404,92.22745513916016,72.8992919921875
2020-04-22,53.748046875,20.36875343322754,18.943218231201172,21.36653709411621,12.07564640045166,1.9248677492141724,104.3447036743164,5.480000019073486,93.6264877319336,74.20421600341797
2020-04-23,53.72838592529297,20.407943725585938,19.06797981262207,21.773441314697266,12.035989761352539,1.9248677492141724,104.3447036743164,5.480000019073486,93.79397583007812,74.1845932006836
2020-04-24,54.01344299316406,20.358957290649414,19.3165225982666,21.91536521911621,12.125218391418457,1.9344921112060547,105.57949829101562,5.53000020980835,94.94670104980469,75.14612579345703
2020-04-27,54.57373046875,20.73125648498535,19.3165225982666,22.178363800048828,12.373076438903809,1.944116234779358,108.03919982910156,5.630000114440918,96.90730285644531,76.56879425048828
2020-04-28,54.789981842041016,20.88801383972168,19.652494430541992,23.270063400268555,12.442476272583008,1.944116234779358,108.91836547851562,5.679999828338623,97.35065460205078,76.88275146484375
2020-04-29,55.45838928222656,21.505250930786133,19.809677124023438,24.032268524169922,12.690335273742676,1.9633649587631226,111.43733978271484,5.880000114440918,99.23245239257812,78.18768310546875
2020-04-30,54.976741790771484,21.407276153564453,20.02874755859375,23.286935806274414,12.482134819030762,1.944116234779358,108.92823791503906,5.75,97.1043472290039,76.53935241699219
2020-05-01,53.98395538330078,21.025177001953125,20.02874755859375,22.39273452758789,12.23427677154541,1.9150997400283813,105.70791625976562,5.590000152587891,94.47378540039062,74.48875427246094
2020-05-04,53.944637298583984,20.82923126220703,19.485490798950195,22.39273452758789,12.184703826904297,1.9150997400283813,105.57949829101562,5.639999866485596,94.15850830078125,74.42987823486328
2020-05-05,54.21986389160156,20.878217697143555,19.591588973999023,22.446327209472656,12.313591003417969,1.9247719049453735,106.04377746582031,5.679999828338623,94.69053649902344,74.82234191894531
2020-05-06,53.7873649597168,20.760650634765625,19.591588973999023,22.214092254638672,12.23427677154541,1.9150997400283813,104.37434387207031,5.590000152587891,93.29151153564453,73.71363830566406
2020-05-07,54.033103942871094,20.927204132080078,19.554256439208984,22.506866455078125,12.412734985351562,1.9247719049453735,105.737548828125,5.670000076293945,93.99102783203125,74.125732421875
2020-05-08,54.60321807861328,21.250518798828125,20.042499542236328,23.296859741210938,12.650677680969238,1.9441165924072266,108.25652313232422,5.820000171661377,96.14867401123047,75.85254669189453
2020-05-11,54.58355712890625,21.17214012145996,20.05527114868164,23.071571350097656,12.680420875549316,1.9344443082809448,107.22917938232422,5.78000020980835,95.53783416748047,75.45027923583984
2020-05-12,54.160884857177734,20.878217697143555,19.744840621948242,22.521753311157227,12.551533699035645,1.9247719049453735,104.8089828491211,5.699999809265137,93.54766845703125,74.06685638427734
2020-05-13,53.60060119628906,20.82923126220703,19.55032730102539,21.766494750976562,12.402819633483887,1.9054276943206787,102.29002380371094,5.579999923706055,91.53779602050781,72.60494995117188
2020-05-14,53.551456451416016,20.780242919921875,19.279190063476562,22.098968505859375,12.422648429870605,1.9150997400283813,103.76188659667969,5.619999885559082,92.92697143554688,73.57628631591797
2020-05-15,53.443328857421875,20.70186424255371,19.298839569091797,22.148590087890625,12.392905235290527,1.9054276943206787,103.71249389648438,5.590000152587891,92.90727233886719,73.52722930908203
2020-05-18,54.6130485534668,21.08396339416504,20.114213943481445,23.409006118774414,12.928278923034668,1.9537885189056396,108.4244613647461,5.860000133514404,96.52306365966797,76.23519134521484
2020-05-19,54.2002067565918,21.132949829101562,19.8322696685791,23.03782844543457,12.710163116455078,1.9344443082809448,106.65623474121094,5.809999942779541,94.88758087158203,74.96952056884766
2020-05-20,54.7604866027832,21.377883911132812,20.086706161499023,23.33258819580078,12.878706932067871,1.963460922241211,108.59239196777344,5.940000057220459,96.41468811035156,76.09783935546875
2020-05-21,54.49509048461914,21.299503326416016,19.93935203552246,23.244258880615234,12.829134941101074,1.9537885189056396,107.98980712890625,5.869999885559082,95.73487854003906,75.5680160522461
2020-05-22,54.44594192504883,20.907609939575195,19.770381927490234,23.16684913635254,12.819221496582031,1.9537885189056396,107.94041442871094,5.889999866485596,95.73487854003906,75.49933624267578
2020-05-26,55.23230743408203,21.211328506469727,20.488500595092773,24.010435104370117,13.235623359680176,1.9828053712844849,110.94342041015625,6.019999980926514,98.11913299560547,77.15747833251953
2020-05-27,55.75327682495117,21.466060638427734,20.93941307067871,24.76072883605957,13.354594230651855,2.002150058746338,113.49202728271484,6.059999942779541,100.39501953125,78.79598999023438
2020-05-28,55.92037582397461,21.35828971862793,21.0906982421875,24.485820770263672,13.542966842651367,2.002150058746338,112.86969757080078,6.090000152587891,99.91226196289062,78.55070495605469
2020-05-29,56.11697006225586,21.57383155822754,20.85590934753418,24.357791900634766,13.731339454650879,2.002150058746338,112.73140716552734,6.130000114440918,99.90240478515625,78.70769500732422
2020-06-01,56.4315185546875,22.02450942993164,21.19483184814453,24.502689361572266,13.870139122009277,2.011868953704834,113.33397674560547,6.199999809265137,100.14871215820312,78.78618621826172
2020-06-02,56.834529876708984,22.50458335876465,21.49445343017578,24.76569175720215,14.068426132202148,2.0313072204589844,114.48974609375,6.320000171661377,101.143798828125,79.65940856933594
2020-06-03,57.67987060546875,23.004249572753906,21.963050842285156,25.530872344970703,14.385684967041016,2.0507454872131348,117.10749816894531,6.489999771118164,103.16352081298828,81.21942901611328
2020-06-04,57.63072204589844,22.8964786529541,21.749874114990234,25.74921226501465,14.385684967041016,2.06046462059021,117.77922821044922,6.449999809265137,103.62657928466797,81.55301666259766
2020-06-05,58.4564094543457,23.523509979248047,22.30000877380371,26.71189308166504,14.554227828979492,2.0896222591400146,121.2761459350586,6.610000133514404,106.65123748779297,83.71154022216797
2020-06-08,59.105159759521484,23.69986343383789,22.826560974121094,27.42149543762207,14.683115005493164,2.109060764312744,123.6173095703125,6.75,108.53302764892578,85.14401245117188
2020-06-09,58.65299606323242,23.523509979248047,22.54068946838379,26.681127548217773,14.534399032592773,2.0896222591400146,121.18724060058594,6.570000171661377,106.55271911621094,83.8390884399414
2020-06-10,58.46623611450195,23.48431968688965,22.398244857788086,25.95465087890625,14.514571189880371,2.0701842308044434,118.51021575927734,6.480000019073486,104.56254577636719,82.4066162109375
2020-06-11,56.10714340209961,22.416404724121094,21.066139221191406,23.965774536132812,13.602453231811523,2.002150058746338,110.81500244140625,6.070000171661377,97.77430725097656,77.27521514892578
2020-06-12,56.55929946899414,22.710329055786133,21.425689697265625,24.48879623413086,13.870139122009277,2.02158784866333,112.77091979980469,6.150000095367432,99.18318939208984,78.24655151367188
2020-06-15,56.79727554321289,22.53397560119629,21.445337295532227,24.82126808166504,14.098169326782227,2.02158784866333,113.7707748413086,6.239999771118164,99.97137451171875,78.72731018066406
2020-06-16,57.50129318237305,22.76911163330078,21.798994064331055,25.300622940063477,14.078339576721191,2.0507454872131348,115.67903900146484,6.309999942779541,101.91227722167969,80.29714965820312
2020-06-17,57.412052154541016,22.77890968322754,21.769521713256836,25.013805389404297,14.137826919555664,2.0410263538360596,114.48637390136719,6.25,100.80882263183594,79.48279571533203
2020-06-18,57.431880950927734,22.86708641052246,21.603498458862305,24.9830379486084,14.078339576721191,2.0410263538360596,114.37704467773438,6.260000228881836,100.75955963134766,79.62015533447266
2020-06-19,57.25340270996094,22.935667037963867,21.407024383544922,24.79248809814453,14.008939743041992,2.0313072204589844,113.40303039550781,6.199999809265137,100.04033660888672,78.98241424560547
2020-06-22,57.40213394165039,23.053237915039062,21.582870483398438,24.730955123901367,14.32619857788086,2.0313072204589844,113.32351684570312,6.260000228881836,99.96151733398438,78.86045837402344
2020-06-23,57.53104019165039,23.131614685058594,21.71352767944336,24.856996536254883,14.266712188720703,2.0313072204589844,113.40303039550781,6.260000228881836,100.08959197998047,78.9199447631836
2020-06-24,56.549381256103516,22.798503875732422,21.280567169189453,23.724607467651367,14.03868293762207,2.002150058746338,110.06355285644531,6.079999923706055,97.30139923095703,76.87754821777344
2020-06-25,56.836936950683594,22.916072845458984,21.255741119384766,24.015396118164062,14.1614351272583,2.002150058746338,111.23634338378906,6.119999885559082,98.33810424804688,77.71036529541016
2020-06-26,56.232078552246094,22.641748428344727,21.037275314331055,23.43083953857422,14.00175666809082,1.9827111959457397,108.69198608398438,5.980000019073486,96.25277709960938,75.9753189086914
2020-06-29,56.64854049682617,22.770824432373047,21.101821899414062,23.876453399658203,14.251254081726074,1.9924306869506836,110.69964599609375,6.079999923706055,97.78202056884766,77.17498016357422
2020-06-30,56.965843200683594,22.790529251098633,21.169347763061523,24.3270263671875,14.361032485961914,2.002150058746338,111.93207550048828,6.150000095367432,98.8941879272461,78.10694885253906
2020-07-01,57.21373748779297,22.908767700195312,21.125654220581055,24.04715347290039,14.331092834472656,2.002149820327759,111.79293060302734,6.139999866485596,98.85447692871094,77.81942749023438
2020-07-02,57.58061981201172,23.34231185913086,21.325252532958984,24.137466430664062,14.560629844665527,2.011916399002075,112.35945129394531,6.210000038146973,99.3112564086914,78.26558685302734
2020-07-06,57.91775131225586,24.327634811401367,21.57052993774414,24.433218002319336,14.87000560760498,2.0216829776763916,113.51235961914062,6.239999771118164,100.28440856933594,78.999267578125
2020-07-07,57.4715461730957,23.92365264892578,21.250776290893555,24.038223266601562,14.840065956115723,2.002149820327759,111.93207550048828,6.159999847412109,99.07292938232422,78.12678527832031
2020-07-08,57.689693450927734,24.219247817993164,21.191194534301758,23.999515533447266,15.189361572265625,2.011916399002075,112.2699966430664,6.21999979019165,99.38076782226562,78.24575805664062
2020-07-09,57.094749450683594,24.101009368896484,20.967763900756836,23.420917510986328,15.059623718261719,1.9923830032348633,110.59031677246094,6.070000171661377,97.6827163696289,76.90728759765625
2020-07-10,57.461631774902344,23.992624282836914,21.220985412597656,24.037229537963867,15.1394624710083,2.011916399002075,112.62779235839844,6.170000076293945,99.48999786376953,78.4539566040039
2020-07-13,57.322811126708984,23.93350601196289,21.150480270385742,24.10670280456543,15.119502067565918,2.011916399002075,112.49858856201172,6.159999847412109,99.8077621459961,78.58285522460938
2020-07-14,57.8681755065918,24.041889190673828,21.543718338012695,24.430240631103516,15.319100379943848,2.0216829776763916,114.17826080322266,6.260000228881836,101.317138671875,79.58422088623047
2020-07-15,58.22514343261719,23.972917556762695,21.79694175720215,24.970136642456055,15.708314895629883,2.0412161350250244,116.15611267089844,6.389999866485596,102.59812927246094,80.57567596435547
2020-07-16,58.08632278442383,23.78570556640625,21.770130157470703,25.002887725830078,15.768194198608398,2.0412161350250244,116.05671691894531,6.409999847412109,102.8066635131836,80.70457458496094
2020-07-17,58.3441276550293,23.884239196777344,21.79694175720215,24.944334030151367,16.00771141052246,2.0412161350250244,116.52384948730469,6.460000038146973,102.98540496826172,80.86319732666016
2020-07-20,58.36396026611328,24.16998291015625,21.82375144958496,24.69622039794922,16.207307815551758,2.0412161350250244,115.76849365234375,6.400000095367432,102.17113494873047,80.27824401855469
2020-07-21,58.60193634033203,24.219247817993164,21.70260238647461,25.091215133666992,16.34702491760254,2.0607492923736572,117.17981719970703,6.539999961853027,103.38261413574219,81.33910369873047
2020-07-22,58.70109558105469,24.29807472229004,21.707569122314453,25.222219467163086,16.476764678955078,2.0607492923736572,117.8457260131836,6.519999980926514,103.88905334472656,81.72576904296875
2020-07-23,58.41353988647461,24.071449279785156,21.590391159057617,25.27184295654297,16.456804275512695,2.050982713699341,117.71652221679688,6.489999771118164,103.81954193115234,81.6662826538086
2020-07-24,58.175559997558594,23.982770919799805,21.54868507385254,25.0584659576416,16.27716636657715,2.0412161350250244,116.64311981201172,6.440000057220459,102.85631561279297,80.83345794677734
2020-07-27,58.50278091430664,24.140422821044922,21.777080535888672,25.112056732177734,16.386945724487305,2.0412161350250244,116.80213928222656,6.429999828338623,102.84638214111328,80.8830337524414
2020-07-28,58.45320129394531,24.041889190673828,21.65394401550293,24.904634475708008,16.30710792541504,2.050982713699341,116.4244613647461,6.429999828338623,102.82652282714844,80.83345794677734
2020-07-29,58.7705078125,24.347339630126953,21.83666229248047,25.330398559570312,16.426864624023438,2.0607492923736572,117.98487091064453,6.53000020980835,103.87911987304688,81.45807647705078
2020-07-30,58.433372497558594,24.101009368896484,21.444416046142578,25.009836196899414,16.656402587890625,2.0412161350250244,116.79220581054688,6.440000057220459,102.90596008300781,80.81362915039062
2020-07-31,58.05657196044922,23.992624282836914,20.90818214416504,24.90860366821289,16.56658363342285,2.0412161350250244,116.41452026367188,6.420000076293945,102.58819580078125,80.50627136230469
2020-08-03,58.37387466430664,23.93350601196289,21.230915069580078,25.10411834716797,16.836040496826172,2.051029682159424,116.79220581054688,6.460000038146973,102.90596008300781,80.70457458496094
2020-08-04,58.71100997924805,24.248807907104492,21.652952194213867,25.149770736694336,16.855998992919922,2.051029682159424,117.32890319824219,6.550000190734863,103.39253997802734,81.22012329101562
2020-08-05,58.760589599609375,24.485286712646484,21.771121978759766,25.370094299316406,17.05559730529785,2.0608432292938232,118.20352935791016,6.559999942779541,104.15715789794922,81.45807647705078
2020-08-06,58.79033660888672,24.593669891357422,21.707569122314453,25.30955696105957,17.015676498413086,2.0608432292938232,118.39237213134766,6.539999961853027,104.10750579833984,81.41841888427734
2020-08-07,58.79033660888672,24.3966064453125,21.65394401550293,25.7065372467041,17.045618057250977,2.0706567764282227,119.65460968017578,6.559999942779541,105.31898498535156,82.3404769897461
