Date,Open,High,Low,Close,Adj Close,Volume
2016-04-07,37.290000915527344,37.290000915527344,37.290000915527344,37.290000915527344,26.74353790283203,0
2016-04-08,37.380001068115234,37.380001068115234,37.380001068115234,37.380001068115234,26.80807876586914,0
2016-04-11,37.209999084472656,37.209999084472656,37.209999084472656,37.209999084472656,26.686161041259766,0
2016-04-12,37.439998626708984,37.439998626708984,37.439998626708984,37.439998626708984,26.85110855102539,0
2016-04-13,37.81999969482422,37.81999969482422,37.81999969482422,37.81999969482422,27.123638153076172,0
2016-04-14,37.720001220703125,37.720001220703125,37.720001220703125,37.720001220703125,27.051918029785156,0
2016-04-15,37.790000915527344,37.790000915527344,37.790000915527344,37.790000915527344,27.10212516784668,0
2016-04-18,38.0099983215332,38.0099983215332,38.0099983215332,38.0099983215332,27.259899139404297,0
2016-04-19,38.119998931884766,38.119998931884766,38.119998931884766,38.119998931884766,27.338790893554688,0
2016-04-20,38.06999969482422,38.06999969482422,38.06999969482422,38.06999969482422,27.302927017211914,0
2016-04-21,37.880001068115234,37.880001068115234,37.880001068115234,37.880001068115234,27.166667938232422,0
2016-04-22,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,27.181013107299805,0
2016-04-25,37.63999938964844,37.63999938964844,37.63999938964844,37.63999938964844,26.994543075561523,0
2016-04-26,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,27.109294891357422,0
2016-04-27,37.93000030517578,37.93000030517578,37.93000030517578,37.93000030517578,27.202537536621094,0
2016-04-28,37.58000183105469,37.58000183105469,37.58000183105469,37.58000183105469,26.951515197753906,0
2016-04-29,37.369998931884766,37.369998931884766,37.369998931884766,37.369998931884766,26.8009033203125,0
2016-05-02,37.619998931884766,37.619998931884766,37.619998931884766,37.619998931884766,26.980205535888672,0
2016-05-03,37.369998931884766,37.369998931884766,37.369998931884766,37.369998931884766,26.8009033203125,0
2016-05-04,37.16999816894531,37.16999816894531,37.16999816894531,37.16999816894531,26.6574649810791,0
2016-05-05,37.209999084472656,37.209999084472656,37.209999084472656,37.209999084472656,26.686161041259766,0
2016-05-06,37.22999954223633,37.22999954223633,37.22999954223633,37.22999954223633,26.70050621032715,0
2016-05-09,37.290000915527344,37.290000915527344,37.290000915527344,37.290000915527344,26.74353790283203,0
2016-05-10,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,27.037574768066406,0
2016-05-11,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,26.822423934936523,0
2016-05-12,37.36000061035156,37.36000061035156,37.36000061035156,37.36000061035156,26.79373550415039,0
2016-05-13,37.119998931884766,37.119998931884766,37.119998931884766,37.119998931884766,26.621610641479492,0
2016-05-16,37.439998626708984,37.439998626708984,37.439998626708984,37.439998626708984,26.85110855102539,0
2016-05-17,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,26.650306701660156,0
2016-05-18,37.13999938964844,37.13999938964844,37.13999938964844,37.13999938964844,26.63595199584961,0
2016-05-19,36.959999084472656,36.959999084472656,36.959999084472656,36.959999084472656,26.506860733032227,0
2016-05-20,37.31999969482422,37.31999969482422,37.31999969482422,37.31999969482422,26.765050888061523,0
2016-05-23,37.310001373291016,37.310001373291016,37.310001373291016,37.310001373291016,26.757883071899414,0
2016-05-24,37.869998931884766,37.869998931884766,37.869998931884766,37.869998931884766,27.159494400024414,0
2016-05-25,38.04999923706055,38.04999923706055,38.04999923706055,38.04999923706055,27.288583755493164,0
2016-05-26,38.08000183105469,38.08000183105469,38.08000183105469,38.08000183105469,27.310104370117188,0
2016-05-27,38.27000045776367,38.27000045776367,38.27000045776367,38.27000045776367,27.44636344909668,0
2016-05-31,38.22999954223633,38.22999954223633,38.22999954223633,38.22999954223633,27.41768455505371,0
2016-06-01,38.31999969482422,38.31999969482422,38.31999969482422,38.31999969482422,27.482219696044922,0
2016-06-02,38.45000076293945,38.45000076293945,38.45000076293945,38.45000076293945,27.575456619262695,0
2016-06-03,38.31999969482422,38.31999969482422,38.31999969482422,38.31999969482422,27.482219696044922,0
2016-06-06,38.529998779296875,38.529998779296875,38.529998779296875,38.529998779296875,27.63283348083496,0
2016-06-07,38.630001068115234,38.630001068115234,38.630001068115234,38.630001068115234,27.70454978942871,0
2016-06-08,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,27.833654403686523,0
2016-06-09,38.709999084472656,38.709999084472656,38.709999084472656,38.709999084472656,27.76192283630371,0
2016-06-10,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,27.467880249023438,0
2016-06-13,38.11000061035156,38.11000061035156,38.11000061035156,38.11000061035156,27.33161163330078,0
2016-06-14,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,27.396162033081055,0
2016-06-15,38.0099983215332,38.0099983215332,38.0099983215332,38.0099983215332,27.259899139404297,0
2016-06-16,38.08000183105469,38.08000183105469,38.08000183105469,38.08000183105469,27.310104370117188,0
2016-06-17,38.0,38.0,38.0,38.0,27.252731323242188,0
2016-06-20,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,27.396162033081055,0
2016-06-21,38.209999084472656,38.209999084472656,38.209999084472656,38.209999084472656,27.403329849243164,0
2016-06-22,38.11000061035156,38.11000061035156,38.11000061035156,38.11000061035156,27.33161163330078,0
2016-06-23,38.68000030517578,38.68000030517578,38.68000030517578,38.68000030517578,27.740415573120117,0
2016-06-24,37.22999954223633,37.22999954223633,37.22999954223633,37.22999954223633,26.70050621032715,0
2016-06-27,36.38999938964844,36.38999938964844,36.38999938964844,36.38999938964844,26.09807586669922,0
2016-06-28,36.970001220703125,36.970001220703125,36.970001220703125,36.970001220703125,26.514036178588867,0
2016-06-29,37.56999969482422,37.56999969482422,37.56999969482422,37.56999969482422,26.944347381591797,0
2016-06-30,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,27.308073043823242,0
2016-07-01,38.08000183105469,38.08000183105469,38.08000183105469,38.08000183105469,27.372760772705078,0
2016-07-05,37.86000061035156,37.86000061035156,37.86000061035156,37.86000061035156,27.214616775512695,0
2016-07-06,38.0099983215332,38.0099983215332,38.0099983215332,38.0099983215332,27.32244110107422,0
2016-07-07,38.060001373291016,38.060001373291016,38.060001373291016,38.060001373291016,27.35839080810547,0
2016-07-08,38.66999816894531,38.66999816894531,38.66999816894531,38.66999816894531,27.79686737060547,0
2016-07-11,38.790000915527344,38.790000915527344,38.790000915527344,38.790000915527344,27.88312530517578,0
2016-07-12,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,28.105958938598633,0
2016-07-13,39.16999816894531,39.16999816894531,39.16999816894531,39.16999816894531,28.156274795532227,0
2016-07-14,39.31999969482422,39.31999969482422,39.31999969482422,39.31999969482422,28.264101028442383,0
2016-07-15,39.2400016784668,39.2400016784668,39.2400016784668,39.2400016784668,28.20659065246582,0
2016-07-18,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,28.25691795349121,0
2016-07-19,39.290000915527344,39.290000915527344,39.290000915527344,39.290000915527344,28.24254035949707,0
2016-07-20,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,28.357553482055664,0
2016-07-21,39.22999954223633,39.22999954223633,39.22999954223633,39.22999954223633,28.199403762817383,0
2016-07-22,39.25,39.25,39.25,39.25,28.213787078857422,0
2016-07-25,39.189998626708984,39.189998626708984,39.189998626708984,39.189998626708984,28.170656204223633,0
2016-07-26,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,28.141904830932617,0
2016-07-27,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,28.105958938598633,0
2016-07-28,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,28.105958938598633,0
2016-07-29,39.06999969482422,39.06999969482422,39.06999969482422,39.06999969482422,28.084388732910156,0
2016-08-01,39.0099983215332,39.0099983215332,39.0099983215332,39.0099983215332,28.0412654876709,0
2016-08-02,38.77000045776367,38.77000045776367,38.77000045776367,38.77000045776367,27.86875343322754,0
2016-08-03,38.869998931884766,38.869998931884766,38.869998931884766,38.869998931884766,27.940637588500977,0
2016-08-04,38.900001525878906,38.900001525878906,38.900001525878906,38.900001525878906,27.962194442749023,0
2016-08-05,39.349998474121094,39.349998474121094,39.349998474121094,39.349998474121094,28.285669326782227,0
2016-08-08,39.290000915527344,39.290000915527344,39.290000915527344,39.290000915527344,28.24254035949707,0
2016-08-09,39.36000061035156,39.36000061035156,39.36000061035156,39.36000061035156,28.29285430908203,0
2016-08-10,39.2400016784668,39.2400016784668,39.2400016784668,39.2400016784668,28.20659065246582,0
2016-08-11,39.4900016784668,39.4900016784668,39.4900016784668,39.4900016784668,28.38629722595215,0
2016-08-12,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,28.357553482055664,0
2016-08-15,39.709999084472656,39.709999084472656,39.709999084472656,39.709999084472656,28.5444393157959,0
2016-08-16,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,28.486934661865234,0
2016-08-17,39.689998626708984,39.689998626708984,39.689998626708984,39.689998626708984,28.530067443847656,0
2016-08-18,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,28.6091365814209,0
2016-08-19,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,28.745708465576172,0
2016-08-22,39.959999084472656,39.959999084472656,39.959999084472656,39.959999084472656,28.724145889282227,0
2016-08-23,40.040000915527344,40.040000915527344,40.040000915527344,40.040000915527344,28.781654357910156,0
2016-08-24,39.779998779296875,39.779998779296875,39.779998779296875,39.779998779296875,28.59475326538086,0
2016-08-25,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,28.580381393432617,0
2016-08-26,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,28.566009521484375,0
2016-08-29,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,28.652267456054688,0
2016-08-30,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,28.63788414001465,0
2016-08-31,39.779998779296875,39.779998779296875,39.779998779296875,39.779998779296875,28.59475326538086,0
2016-09-01,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,28.55881690979004,0
2016-09-02,39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,28.69539451599121,0
2016-09-06,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,28.745708465576172,0
2016-09-07,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,28.745708465576172,0
2016-09-08,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,28.681020736694336,0
2016-09-09,38.88999938964844,38.88999938964844,38.88999938964844,38.88999938964844,27.955015182495117,0
2016-09-12,39.41999816894531,39.41999816894531,39.41999816894531,39.41999816894531,28.335979461669922,0
2016-09-13,38.959999084472656,38.959999084472656,38.959999084472656,38.959999084472656,28.005319595336914,0
2016-09-14,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,27.976566314697266,0
2016-09-15,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,28.25691795349121,0
2016-09-16,39.209999084472656,39.209999084472656,39.209999084472656,39.209999084472656,28.185035705566406,0
2016-09-19,39.25,39.25,39.25,39.25,28.213787078857422,0
2016-09-20,39.31999969482422,39.31999969482422,39.31999969482422,39.31999969482422,28.264101028442383,0
2016-09-21,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,28.465370178222656,0
2016-09-22,39.880001068115234,39.880001068115234,39.880001068115234,39.880001068115234,28.666641235351562,0
2016-09-23,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,28.472566604614258,0
2016-09-26,39.33000183105469,39.33000183105469,39.33000183105469,39.33000183105469,28.271289825439453,0
2016-09-27,39.529998779296875,39.529998779296875,39.529998779296875,39.529998779296875,28.415050506591797,0
2016-09-28,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,28.566009521484375,0
2016-09-29,39.400001525878906,39.400001525878906,39.400001525878906,39.400001525878906,28.321605682373047,0
2016-09-30,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,28.54718780517578,0
2016-10-03,39.38999938964844,39.38999938964844,39.38999938964844,39.38999938964844,28.388633728027344,0
2016-10-04,39.16999816894531,39.16999816894531,39.16999816894531,39.16999816894531,28.23007583618164,0
2016-10-05,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,28.32376480102539,0
2016-10-06,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,28.33098030090332,0
2016-10-07,39.119998931884766,39.119998931884766,39.119998931884766,39.119998931884766,28.194040298461914,0
2016-10-10,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,28.309349060058594,0
2016-10-11,38.790000915527344,38.790000915527344,38.790000915527344,38.790000915527344,27.956209182739258,0
2016-10-12,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,27.96341896057129,0
2016-10-13,38.650001525878906,38.650001525878906,38.650001525878906,38.650001525878906,27.85531997680664,0
2016-10-14,38.65999984741211,38.65999984741211,38.65999984741211,38.65999984741211,27.86251449584961,0
2016-10-17,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,27.761613845825195,0
2016-10-18,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,27.970626831054688,0
2016-10-19,38.779998779296875,38.779998779296875,38.779998779296875,38.779998779296875,27.948999404907227,0
2016-10-20,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,27.96341896057129,0
2016-10-21,38.880001068115234,38.880001068115234,38.880001068115234,38.880001068115234,28.021068572998047,0
2016-10-24,38.970001220703125,38.970001220703125,38.970001220703125,38.970001220703125,28.085935592651367,0
2016-10-25,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,27.96341896057129,0
2016-10-26,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,27.970626831054688,0
2016-10-27,38.58000183105469,38.58000183105469,38.58000183105469,38.58000183105469,27.804861068725586,0
2016-10-28,38.4900016784668,38.4900016784668,38.4900016784668,38.4900016784668,27.739999771118164,0
2016-10-31,38.459999084472656,38.459999084472656,38.459999084472656,38.459999084472656,27.7183780670166,0
2016-11-01,38.22999954223633,38.22999954223633,38.22999954223633,38.22999954223633,27.552614212036133,0
2016-11-02,37.93000030517578,37.93000030517578,37.93000030517578,37.93000030517578,27.33640480041504,0
2016-11-03,37.81999969482422,37.81999969482422,37.81999969482422,37.81999969482422,27.257123947143555,0
2016-11-04,37.83000183105469,37.83000183105469,37.83000183105469,37.83000183105469,27.26432991027832,0
2016-11-07,38.72999954223633,38.72999954223633,38.72999954223633,38.72999954223633,27.912967681884766,0
2016-11-08,38.83000183105469,38.83000183105469,38.83000183105469,38.83000183105469,27.98504066467285,0
2016-11-09,39.380001068115234,39.380001068115234,39.380001068115234,39.380001068115234,28.38142204284668,0
2016-11-10,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,28.4534969329834,0
2016-11-11,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,28.439075469970703,0
2016-11-14,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,28.439075469970703,0
2016-11-15,39.689998626708984,39.689998626708984,39.689998626708984,39.689998626708984,28.604841232299805,0
2016-11-16,39.63999938964844,39.63999938964844,39.63999938964844,39.63999938964844,28.568811416625977,0
2016-11-17,39.83000183105469,39.83000183105469,39.83000183105469,39.83000183105469,28.70574378967285,0
2016-11-18,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,28.54718780517578,0
2016-11-21,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,28.75619125366211,0
2016-11-22,38.779998779296875,38.779998779296875,38.779998779296875,38.779998779296875,28.73470115661621,0
2016-11-23,38.790000915527344,38.790000915527344,38.790000915527344,38.790000915527344,28.742115020751953,0
2016-11-25,38.97999954223633,38.97999954223633,38.97999954223633,38.97999954223633,28.882905960083008,0
2016-11-28,38.75,38.75,38.75,38.75,28.712478637695312,0
2016-11-29,38.779998779296875,38.779998779296875,38.779998779296875,38.779998779296875,28.73470115661621,0
2016-11-30,38.61000061035156,38.61000061035156,38.61000061035156,38.61000061035156,28.60873794555664,0
2016-12-01,38.38999938964844,38.38999938964844,38.38999938964844,38.38999938964844,28.445724487304688,0
2016-12-02,38.4900016784668,38.4900016784668,38.4900016784668,38.4900016784668,28.519826889038086,0
2016-12-05,38.75,38.75,38.75,38.75,28.712478637695312,0
2016-12-06,38.959999084472656,38.959999084472656,38.959999084472656,38.959999084472656,28.868080139160156,0
2016-12-07,39.4900016784668,39.4900016784668,39.4900016784668,39.4900016784668,29.260793685913086,0
2016-12-08,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,29.275606155395508,0
2016-12-09,39.689998626708984,39.689998626708984,39.689998626708984,39.689998626708984,29.408981323242188,0
2016-12-12,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,29.320070266723633,0
2016-12-13,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,29.505311965942383,0
2016-12-14,39.5,39.5,39.5,39.5,29.268198013305664,0
2016-12-15,39.66999816894531,39.66999816894531,39.66999816894531,39.66999816894531,29.39415740966797,0
2016-12-16,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,29.253381729125977,0
2016-12-19,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,29.357112884521484,0
2016-12-20,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,29.44603729248047,0
2016-12-21,39.70000076293945,39.70000076293945,39.70000076293945,39.70000076293945,29.416385650634766,0
2016-12-22,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,29.438629150390625,0
2016-12-23,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,29.4904842376709,0
2016-12-27,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,29.571992874145508,0
2016-12-28,39.4900016784668,39.4900016784668,39.4900016784668,39.4900016784668,29.323240280151367,0
2016-12-29,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,29.315818786621094,0
2016-12-30,39.290000915527344,39.290000915527344,39.290000915527344,39.290000915527344,29.174734115600586,0
2017-01-03,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,29.501453399658203,0
2017-01-04,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,29.694520950317383,0
2017-01-05,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,29.694520950317383,0
2017-01-06,40.08000183105469,40.08000183105469,40.08000183105469,40.08000183105469,29.7613525390625,0
2017-01-09,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,29.66481590270996,0
2017-01-10,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,29.627689361572266,0
2017-01-11,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,29.694520950317383,0
2017-01-12,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,29.5831356048584,0
2017-01-13,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,29.63511085510254,0
2017-01-17,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,29.50887680053711,0
2017-01-18,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,29.590557098388672,0
2017-01-19,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,29.501453399658203,0
2017-01-20,39.93000030517578,39.93000030517578,39.93000030517578,39.93000030517578,29.649965286254883,0
2017-01-23,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,29.56828498840332,0
2017-01-24,40.130001068115234,40.130001068115234,40.130001068115234,40.130001068115234,29.798479080200195,0
2017-01-25,40.5,40.5,40.5,40.5,30.07322120666504,0
2017-01-26,40.380001068115234,40.380001068115234,40.380001068115234,40.380001068115234,29.984113693237305,0
2017-01-27,40.31999969482422,40.31999969482422,40.31999969482422,40.31999969482422,29.93955421447754,0
2017-01-30,40.11000061035156,40.11000061035156,40.11000061035156,40.11000061035156,29.78362464904785,0
2017-01-31,40.06999969482422,40.06999969482422,40.06999969482422,40.06999969482422,29.75391960144043,0
2017-02-01,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,29.739072799682617,0
2017-02-02,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,29.597991943359375,0
2017-02-03,40.130001068115234,40.130001068115234,40.130001068115234,40.130001068115234,29.798479080200195,0
2017-02-06,39.959999084472656,39.959999084472656,39.959999084472656,39.959999084472656,29.672239303588867,0
2017-02-07,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,29.694520950317383,0
2017-02-08,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,29.66481590270996,0
2017-02-09,40.02000045776367,40.02000045776367,40.02000045776367,40.02000045776367,29.716806411743164,0
2017-02-10,40.18000030517578,40.18000030517578,40.18000030517578,40.18000030517578,29.835603713989258,0
2017-02-13,40.43000030517578,40.43000030517578,40.43000030517578,40.43000030517578,30.021238327026367,0
2017-02-14,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,30.13261604309082,0
2017-02-15,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,30.318252563476562,0
2017-02-16,40.75,40.75,40.75,40.75,30.258859634399414,0
2017-02-17,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,30.2811336517334,0
2017-02-21,41.029998779296875,41.029998779296875,41.029998779296875,41.029998779296875,30.466764450073242,0
2017-02-22,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,30.333112716674805,0
2017-02-23,40.869998931884766,40.869998931884766,40.869998931884766,40.869998931884766,30.347959518432617,0
2017-02-24,41.0,41.0,41.0,41.0,30.444488525390625,0
2017-02-27,41.06999969482422,41.06999969482422,41.06999969482422,41.06999969482422,30.49646759033203,0
2017-02-28,40.84000015258789,40.84000015258789,40.84000015258789,40.84000015258789,30.325685501098633,0
2017-03-01,41.33000183105469,41.33000183105469,41.33000183105469,41.33000183105469,30.689531326293945,0
2017-03-02,41.09000015258789,41.09000015258789,41.09000015258789,41.09000015258789,30.51131820678711,0
2017-03-03,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,30.541019439697266,0
2017-03-06,40.93000030517578,40.93000030517578,40.93000030517578,40.93000030517578,30.392507553100586,0
2017-03-07,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,30.295978546142578,0
2017-03-08,40.72999954223633,40.72999954223633,40.72999954223633,40.72999954223633,30.24400520324707,0
2017-03-09,40.77000045776367,40.77000045776367,40.77000045776367,40.77000045776367,30.273698806762695,0
2017-03-10,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,30.385082244873047,0
2017-03-13,40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,30.4147891998291,0
2017-03-14,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,30.333112716674805,0
2017-03-15,41.2400016784668,41.2400016784668,41.2400016784668,41.2400016784668,30.622703552246094,0
2017-03-16,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,30.63754653930664,0
2017-03-17,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,30.63754653930664,0
2017-03-20,41.119998931884766,41.119998931884766,41.119998931884766,41.119998931884766,30.533597946166992,0
2017-03-21,40.619998931884766,40.619998931884766,40.619998931884766,40.619998931884766,30.162324905395508,0
2017-03-22,40.689998626708984,40.689998626708984,40.689998626708984,40.689998626708984,30.214298248291016,0
2017-03-23,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,30.1920223236084,0
2017-03-24,40.63999938964844,40.63999938964844,40.63999938964844,40.63999938964844,30.177173614501953,0
2017-03-27,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,30.20687484741211,0
2017-03-28,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,30.385082244873047,0
2017-03-29,41.0,41.0,41.0,41.0,30.444488525390625,0
2017-03-30,41.0099983215332,41.0099983215332,41.0099983215332,41.0099983215332,30.451919555664062,0
2017-03-31,40.88999938964844,40.88999938964844,40.88999938964844,40.88999938964844,30.451919555664062,0
2017-04-03,40.720001220703125,40.720001220703125,40.720001220703125,40.720001220703125,30.325313568115234,0
2017-04-04,40.75,40.75,40.75,40.75,30.34765625,0
2017-04-05,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,30.24339485168457,0
2017-04-06,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,30.310420989990234,0
2017-04-07,40.619998931884766,40.619998931884766,40.619998931884766,40.619998931884766,30.25084114074707,0
2017-04-10,40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,30.273181915283203,0
2017-04-11,40.59000015258789,40.59000015258789,40.59000015258789,40.59000015258789,30.228498458862305,0
2017-04-12,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,30.08700180053711,0
2017-04-13,40.189998626708984,40.189998626708984,40.189998626708984,40.189998626708984,29.930606842041016,0
2017-04-17,40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332,30.168920516967773,0
2017-04-18,40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,30.101892471313477,0
2017-04-19,40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,30.101892471313477,0
2017-04-20,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,30.280628204345703,0
2017-04-21,40.5,40.5,40.5,40.5,30.161468505859375,0
2017-04-24,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,30.459369659423828,0
2017-04-25,41.220001220703125,41.220001220703125,41.220001220703125,41.220001220703125,30.69767951965332,0
2017-04-26,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,30.68277931213379,0
2017-04-27,41.38999938964844,41.38999938964844,41.38999938964844,41.38999938964844,30.82427406311035,0
2017-04-28,41.2400016784668,41.2400016784668,41.2400016784668,41.2400016784668,30.712574005126953,0
2017-05-01,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,30.68277931213379,0
2017-05-02,41.25,41.25,41.25,41.25,30.720022201538086,0
2017-05-03,41.16999816894531,41.16999816894531,41.16999816894531,41.16999816894531,30.660438537597656,0
2017-05-04,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,30.83173370361328,0
2017-05-05,41.560001373291016,41.560001373291016,41.560001373291016,41.560001373291016,30.95088768005371,0
2017-05-08,41.459999084472656,41.459999084472656,41.459999084472656,41.459999084472656,30.87641143798828,0
2017-05-09,41.459999084472656,41.459999084472656,41.459999084472656,41.459999084472656,30.87641143798828,0
2017-05-10,41.310001373291016,41.310001373291016,41.310001373291016,41.310001373291016,30.764699935913086,0
2017-05-11,41.25,41.25,41.25,41.25,30.720022201538086,0
2017-05-12,41.119998931884766,41.119998931884766,41.119998931884766,41.119998931884766,30.62320899963379,0
2017-05-15,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,30.75725746154785,0
2017-05-16,41.15999984741211,41.15999984741211,41.15999984741211,41.15999984741211,30.65299415588379,0
2017-05-17,40.540000915527344,40.540000915527344,40.540000915527344,40.540000915527344,30.191261291503906,0
2017-05-18,40.59000015258789,40.59000015258789,40.59000015258789,40.59000015258789,30.228498458862305,0
2017-05-19,40.880001068115234,40.880001068115234,40.880001068115234,40.880001068115234,30.444467544555664,0
2017-05-22,41.13999938964844,41.13999938964844,41.13999938964844,41.13999938964844,30.638097763061523,0
2017-05-23,41.209999084472656,41.209999084472656,41.209999084472656,41.209999084472656,30.690221786499023,0
2017-05-24,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,30.816829681396484,0
2017-05-25,41.540000915527344,41.540000915527344,41.540000915527344,41.540000915527344,30.93598747253418,0
2017-05-26,41.5099983215332,41.5099983215332,41.5099983215332,41.5099983215332,30.91364860534668,0
2017-05-30,41.52000045776367,41.52000045776367,41.52000045776367,41.52000045776367,30.921091079711914,0
